   NaN      NaN   
15.6316   43.7746   
15.6274   43.7729   
15.6217   43.7754   
15.6237   43.7816   
15.6171   43.7858   
15.6108   43.7962   
15.6049   43.7920   
15.5924   43.8021   
15.5900   43.8012   
15.5783   43.8154   
15.5737   43.8158   
15.5717   43.8246   
15.5646   43.8267   
   NaN      NaN   
24.6054   36.7766   
24.6054   36.7833   
24.6142   36.7887   
24.6225   36.7896   
24.6250   36.7837   
24.6383   36.7862   
24.6424   36.7812   
24.6516   36.7812   
24.6549   36.7779   
24.6600   36.7796   
24.6654   36.7683   
24.6671   36.7533   
24.6475   36.7421   
24.6400   36.7437   
24.6317   36.7504   
24.6225   36.7496   
24.6154   36.7533   
24.6137   36.7583   
24.6170   36.7608   
24.6141   36.7604   
24.6112   36.7650   
24.6129   36.7709   
24.6054   36.7766   
   NaN      NaN   
22.9262   36.4666   
22.9262   36.4783   
22.9349   36.4887   
22.9425   36.4896   
22.9462   36.4950   
22.9454   36.5009   
22.9525   36.5029   
22.9574   36.5096   
22.9625   36.5079   
22.9699   36.5121   
22.9804   36.5108   
22.9871   36.4841   
22.9829   36.4774   
22.9921   36.4708   
22.9875   36.4554   
22.9829   36.4583   
22.9808   36.4663   
22.9712   36.4625   
22.9771   36.4708   
22.9700   36.4763   
22.9491   36.4746   
22.9341   36.4621   
22.9262   36.4666   
   NaN      NaN   
24.6504   37.6050   
24.6504   37.6058   
24.6783   37.6096   
24.6849   37.6071   
24.6916   37.6137   
24.7029   37.6183   
24.7029   37.6217   
24.7071   37.6233   
24.7066   37.6313   
24.7166   37.6296   
24.7333   37.6337   
24.7437   37.6325   
24.7404   37.6100   
24.7362   37.6084   
24.7362   37.6025   
24.7458   37.5912   
24.7249   37.5946   
24.7150   37.5929   
24.7133   37.5954   
24.7058   37.5938   
24.7050   37.5962   
24.6917   37.5987   
24.6600   37.6004   
24.6504   37.6050   
   NaN      NaN   
12.5204   35.5167   
12.5204   35.5183   
12.5283   35.5237   
12.5408   35.5262   
12.5508   35.5212   
12.5675   35.5187   
12.5933   35.5162   
12.6033   35.5204   
12.6116   35.5171   
12.6233   35.5171   
12.6296   35.5141   
12.6221   35.5100   
12.6254   35.5050   
12.6229   35.5016   
12.6321   35.4975   
12.6283   35.4895   
12.6208   35.4921   
12.6191   35.4895   
12.6058   35.4913   
12.6024   35.4887   
12.6004   35.4917   
12.6046   35.4950   
12.6016   35.4971   
12.5950   35.4921   
12.5908   35.4970   
12.5866   35.4954   
12.5875   35.4996   
12.5708   35.5029   
12.5683   35.5071   
12.5366   35.5138   
12.5324   35.5121   
12.5204   35.5167   
   NaN      NaN   
33.8937   27.2433   
33.8937   27.2458   
33.9041   27.2446   
33.9070   27.2467   
33.9029   27.2558   
33.9066   27.2662   
33.9175   27.2637   
33.9279   27.2524   
33.9296   27.2341   
33.9379   27.2242   
33.9404   27.2150   
33.9496   27.2058   
33.9504   27.1975   
33.9613   27.1858   
33.9609   27.1821   
33.9574   27.1796   
33.9484   27.1821   
33.9429   27.2033   
33.9250   27.2071   
33.9212   27.2158   
33.9108   27.2263   
33.9012   27.2292   
33.9012   27.2342   
33.8937   27.2433   
   NaN      NaN   
-1.0067   50.7821   
-1.0084   50.7829   
-1.0259   50.7850   
-1.0275   50.7925   
-0.9975   50.7958   
-0.9875   50.8125   
-0.9858   50.8283   
-0.9717   50.8329   
-0.9684   50.8296   
-0.9567   50.8296   
-0.9509   50.8233   
-0.9576   50.8150   
-0.9559   50.8075   
-0.9650   50.8096   
-0.9608   50.8058   
-0.9725   50.8050   
-0.9684   50.8021   
-0.9542   50.8008   
-0.9576   50.7917   
-0.9642   50.7875   
-0.9584   50.7879   
-0.9525   50.7842   
-0.9592   50.7809   
-0.9484   50.7837   
-0.9417   50.7821   
-0.9426   50.7850   
-0.9384   50.7854   
-0.9375   50.7766   
-0.9516   50.7746   
-1.0067   50.7821   
   NaN      NaN   
24.2846   37.9974   
24.2854   37.9966   
24.2837   37.9875   
24.2787   37.9867   
24.2796   37.9800   
24.2741   37.9771   
24.2567   37.9796   
24.2508   37.9837   
24.2512   37.9774   
24.2442   37.9754   
24.2333   37.9787   
24.2278   37.9850   
24.2304   37.9966   
24.2366   37.9996   
24.2412   38.0083   
24.2429   38.0183   
24.2516   38.0171   
24.2574   38.0237   
24.2616   38.0187   
24.2800   38.0104   
24.2846   37.9974   
   NaN      NaN   
9.4321   41.1899   
9.4321   41.1908   
9.4413   41.1908   
9.4387   41.1942   
9.4416   41.2029   
9.4529   41.2000   
9.4524   41.2037   
9.4462   41.2033   
9.4471   41.2125   
9.4413   41.2150   
9.4496   41.2167   
9.4454   41.2217   
9.4474   41.2254   
9.4533   41.2221   
9.4571   41.2241   
9.4587   41.2408   
9.4562   41.2425   
9.4608   41.2446   
9.4658   41.2413   
9.4691   41.2446   
9.4708   41.2404   
9.4796   41.2375   
9.4796   41.2258   
9.4862   41.2217   
9.4863   41.2166   
9.4841   41.2137   
9.4833   41.2162   
9.4787   41.2150   
9.4779   41.1983   
9.4637   41.1875   
9.4633   41.1829   
9.4700   41.1854   
9.4804   41.1842   
9.4782   41.1796   
9.4695   41.1767   
9.4683   41.1662   
9.4670   41.1775   
9.4625   41.1804   
9.4541   41.1804   
9.4499   41.1912   
9.4383   41.1771   
9.4321   41.1899   
   NaN      NaN   
26.7104   37.3175   
26.7104   37.3183   
26.7125   37.3221   
26.7166   37.3221   
26.7216   37.3171   
26.7250   37.3179   
26.7188   37.3241   
26.7250   37.3287   
26.7383   37.3263   
26.7392   37.3221   
26.7454   37.3192   
26.7433   37.3129   
26.7592   37.3054   
26.7750   37.3046   
26.7809   37.3104   
26.7883   37.3087   
26.7954   37.3000   
26.7912   37.2933   
26.7945   37.2883   
26.7908   37.2837   
26.7846   37.2841   
26.7862   37.2767   
26.7825   37.2737   
26.7817   37.2771   
26.7779   37.2775   
26.7784   37.2821   
26.7691   37.2804   
26.7683   37.2754   
26.7637   37.2783   
26.7629   37.2883   
26.7588   37.2908   
26.7608   37.2937   
26.7659   37.2912   
26.7675   37.2954   
26.7592   37.2987   
26.7467   37.2912   
26.7408   37.2929   
26.7367   37.3004   
26.7208   37.3004   
26.7104   37.3175   
   NaN      NaN   
15.1637   43.9992   
15.1646   43.9983   
15.1591   43.9979   
15.1458   44.0087   
15.1358   44.0112   
15.1208   44.0204   
15.0999   44.0429   
15.0925   44.0446   
15.0866   44.0512   
15.0758   44.0529   
15.0704   44.0608   
15.0762   44.0625   
15.0754   44.0708   
15.0679   44.0808   
15.0699   44.0846   
15.0742   44.0846   
15.0883   44.0737   
15.0975   44.0729   
15.0983   44.0679   
15.1041   44.0671   
15.1121   44.0583   
15.1079   44.0575   
15.1121   44.0541   
15.1079   44.0508   
15.1141   44.0520   
15.1200   44.0429   
15.1279   44.0391   
15.1308   44.0321   
15.1466   44.0279   
15.1458   44.0212   
15.1500   44.0246   
15.1541   44.0237   
15.1562   44.0208   
15.1504   44.0150   
15.1637   43.9992   
   NaN      NaN   
17.8287   42.7566   
17.8292   42.7571   
17.8525   42.7562   
17.8708   42.7446   
17.8825   42.7421   
17.9075   42.7287   
17.9083   42.7254   
17.9204   42.7183   
17.9183   42.7129   
17.9128   42.7116   
17.9179   42.7074   
17.9095   42.7050   
17.9100   42.7004   
17.9008   42.7021   
17.8867   42.7137   
17.8658   42.7204   
17.8433   42.7329   
17.8421   42.7358   
17.8458   42.7362   
17.8604   42.7300   
17.8483   42.7387   
17.8441   42.7471   
17.8287   42.7566   
   NaN      NaN   
15.2529   43.8825   
15.2529   43.8849   
15.2608   43.8846   
15.2662   43.8933   
15.2717   43.8938   
15.2775   43.8879   
15.2858   43.8904   
15.2966   43.8862   
15.2975   43.8837   
15.2862   43.8833   
15.2966   43.8754   
15.3025   43.8779   
15.3033   43.8745   
15.3050   43.8762   
15.3158   43.8721   
15.3179   43.8783   
15.3145   43.8842   
15.3183   43.8854   
15.3233   43.8771   
15.3304   43.8750   
15.3237   43.8674   
15.3333   43.8646   
15.3412   43.8525   
15.3500   43.8487   
15.3512   43.8367   
15.3566   43.8362   
15.3729   43.8199   
15.3675   43.8171   
15.3574   43.8296   
15.3500   43.8304   
15.3416   43.8387   
15.3359   43.8371   
15.3350   43.8421   
15.3241   43.8487   
15.3192   43.8479   
15.3058   43.8537   
15.2783   43.8762   
15.2675   43.8779   
15.2650   43.8746   
15.2529   43.8825   
   NaN      NaN   
14.9975   44.1629   
15.0000   44.1629   
15.0066   44.1621   
15.0166   44.1496   
15.0249   44.1479   
15.0354   44.1391   
15.0299   44.1246   
15.0225   44.1254   
15.0082   44.1396   
15.0049   44.1346   
14.9917   44.1412   
14.9774   44.1587   
14.9750   44.1562   
14.9704   44.1583   
14.9675   44.1696   
14.9429   44.1883   
14.9408   44.2037   
14.9499   44.2021   
14.9491   44.1979   
14.9750   44.1821   
14.9950   44.1604   
14.9975   44.1629   
   NaN      NaN   
-5.1413   48.4500   
-5.1413   48.4508   
-5.1309   48.4612   
-5.1075   48.4662   
-5.1076   48.4729   
-5.0950   48.4737   
-5.0942   48.4763   
-5.0759   48.4754   
-5.0725   48.4837   
-5.0608   48.4779   
-5.0500   48.4779   
-5.0509   48.4737   
-5.0571   48.4717   
-5.0513   48.4708   
-5.0546   48.4683   
-5.0493   48.4629   
-5.0434   48.4654   
-5.0354   48.4642   
-5.0375   48.4596   
-5.0542   48.4571   
-5.0609   48.4487   
-5.0808   48.4512   
-5.0892   48.4396   
-5.0992   48.4404   
-5.1075   48.4363   
-5.1196   48.4383   
-5.0934   48.4496   
-5.1000   48.4562   
-5.1200   48.4537   
-5.1325   48.4487   
-5.1413   48.4500   
   NaN      NaN   
25.6071   36.8767   
25.6071   36.8883   
25.6150   36.8946   
25.6299   36.8937   
25.6391   36.9062   
25.6492   36.9071   
25.6625   36.8987   
25.6725   36.8996   
25.6745   36.8875   
25.6837   36.8866   
25.6837   36.8750   
25.6800   36.8721   
25.6716   36.8729   
25.6692   36.8762   
25.6633   36.8729   
25.6541   36.8762   
25.6516   36.8721   
25.6458   36.8779   
25.6409   36.8771   
25.6358   36.8812   
25.6071   36.8767   
   NaN      NaN   
15.6029   43.6767   
15.6029   43.6775   
15.6049   43.6788   
15.6200   43.6712   
15.6375   43.6721   
15.6575   43.6621   
15.6583   43.6662   
15.6683   43.6637   
15.6712   43.6608   
15.6683   43.6546   
15.6758   43.6562   
15.6866   43.6454   
15.7134   43.6396   
15.7283   43.6329   
15.7304   43.6292   
15.7267   43.6279   
15.7125   43.6329   
15.7109   43.6279   
15.7041   43.6371   
15.6992   43.6321   
15.6933   43.6371   
15.6808   43.6362   
15.6892   43.6337   
15.6937   43.6299   
15.6908   43.6287   
15.6633   43.6404   
15.6567   43.6396   
15.6250   43.6646   
15.6262   43.6600   
15.6233   43.6596   
15.6066   43.6662   
15.6070   43.6733   
15.6029   43.6767   
   NaN      NaN   
27.1079   36.9558   
27.1079   36.9567   
27.1333   36.9604   
27.1341   36.9579   
27.1408   36.9587   
27.1450   36.9513   
27.1458   36.9571   
27.1566   36.9604   
27.1725   36.9546   
27.1737   36.9517   
27.1683   36.9446   
27.1520   36.9366   
27.1608   36.9312   
27.1733   36.9288   
27.1796   36.9208   
27.1700   36.9212   
27.1616   36.9262   
27.1458   36.9213   
27.1342   36.9221   
27.1312   36.9292   
27.1338   36.9325   
27.1283   36.9312   
27.1250   36.9337   
27.1208   36.9429   
27.1088   36.9500   
27.1079   36.9558   
   NaN      NaN   
23.9387   39.1808   
23.9387   39.1833   
23.9608   39.1896   
23.9633   39.1929   
23.9733   39.1921   
23.9779   39.1958   
23.9621   39.2200   
23.9696   39.2275   
23.9687   39.2350   
23.9734   39.2404   
23.9779   39.2375   
23.9771   39.2308   
23.9812   39.2308   
23.9804   39.2108   
23.9921   39.2142   
23.9871   39.1942   
23.9796   39.1908   
23.9841   39.1912   
23.9879   39.1866   
23.9871   39.1783   
23.9829   39.1742   
23.9854   39.1658   
23.9791   39.1637   
23.9741   39.1671   
23.9700   39.1638   
23.9658   39.1713   
23.9550   39.1646   
23.9504   39.1683   
23.9533   39.1729   
23.9442   39.1721   
23.9387   39.1808   
   NaN      NaN   
33.2654   31.2133   
33.2654   31.2159   
33.3275   31.2046   
33.4008   31.1829   
33.4574   31.1546   
33.4746   31.1400   
33.4754   31.1358   
33.4567   31.1454   
33.4508   31.1521   
33.4449   31.1504   
33.4391   31.1579   
33.4167   31.1721   
33.4050   31.1754   
33.4121   31.1666   
33.4091   31.1662   
33.3350   31.1963   
33.2654   31.2133   
   NaN      NaN   
25.1979   37.4317   
25.1983   37.4321   
25.2083   37.4329   
25.2091   37.4270   
25.2124   37.4296   
25.2133   37.4262   
25.2175   37.4254   
25.2212   37.4275   
25.2204   37.4400   
25.2284   37.4371   
25.2288   37.4283   
25.2342   37.4279   
25.2337   37.4250   
25.2404   37.4208   
25.2379   37.4142   
25.2421   37.4125   
25.2413   37.4091   
25.2362   37.4083   
25.2346   37.4024   
25.2387   37.3933   
25.2417   37.3921   
25.2442   37.3962   
25.2458   37.3937   
25.2541   37.4021   
25.2571   37.3975   
25.2533   37.3762   
25.2450   37.3762   
25.2383   37.3846   
25.2325   37.3720   
25.2233   37.3721   
25.2183   37.3671   
25.2154   37.3733   
25.2321   37.3891   
25.2329   37.3983   
25.2291   37.4004   
25.2275   37.3979   
25.2267   37.4021   
25.2150   37.3987   
25.2146   37.4033   
25.2104   37.4050   
25.2129   37.4125   
25.2004   37.4192   
25.1979   37.4317   
   NaN      NaN   
26.1821   38.5416   
26.1821   38.5425   
26.2108   38.5404   
26.2087   38.5375   
26.2137   38.5366   
26.2141   38.5321   
26.2250   38.5371   
26.2284   38.5329   
26.2383   38.5321   
26.2391   38.5254   
26.2492   38.5262   
26.2516   38.5229   
26.2600   38.5221   
26.2666   38.5179   
26.2709   38.5221   
26.2737   38.5175   
26.2704   38.5091   
26.2683   38.5079   
26.2616   38.5121   
26.2583   38.5021   
26.2499   38.5012   
26.2462   38.5041   
26.2529   38.5108   
26.2500   38.5121   
26.2458   38.5054   
26.2433   38.5079   
26.2383   38.5046   
26.2316   38.5129   
26.2275   38.5087   
26.2141   38.5129   
26.2099   38.5171   
26.2050   38.5120   
26.1988   38.5275   
26.1821   38.5416   
   NaN      NaN   
-3.5138   47.6500   
-3.5138   47.6508   
-3.4934   47.6546   
-3.4734   47.6479   
-3.4642   47.6496   
-3.4525   47.6446   
-3.4366   47.6446   
-3.4159   47.6346   
-3.4154   47.6258   
-3.4250   47.6212   
-3.4284   47.6246   
-3.4333   47.6229   
-3.4384   47.6279   
-3.4484   47.6229   
-3.4642   47.6213   
-3.4725   47.6271   
-3.4859   47.6287   
-3.4842   47.6329   
-3.4918   47.6321   
-3.5009   47.6396   
-3.5051   47.6387   
-3.5138   47.6500   
   NaN      NaN   
23.2812   37.3341   
23.2812   37.3384   
23.2858   37.3412   
23.3025   37.3387   
23.3249   37.3479   
23.3279   37.3459   
23.3258   37.3437   
23.3321   37.3433   
23.3313   37.3358   
23.3358   37.3354   
23.3446   37.3425   
23.3421   37.3475   
23.3483   37.3512   
23.3533   37.3513   
23.3516   37.3479   
23.3575   37.3479   
23.3554   37.3450   
23.3637   37.3416   
23.3583   37.3304   
23.3308   37.3196   
23.3033   37.3188   
23.2941   37.3279   
23.2891   37.3279   
23.2812   37.3341   
   NaN      NaN   
6.2392   42.9995   
6.2400   42.9996   
6.2200   42.9913   
6.2158   42.9921   
6.2091   42.9846   
6.1975   42.9837   
6.1925   42.9929   
6.1791   42.9946   
6.1674   43.0012   
6.1599   43.0012   
6.1587   43.0042   
6.1658   43.0046   
6.1691   43.0104   
6.1767   43.0121   
6.1849   43.0121   
6.1858   43.0079   
6.1924   43.0096   
6.1983   43.0037   
6.2074   43.0054   
6.2137   43.0100   
6.2158   43.0179   
6.2275   43.0137   
6.2317   43.0154   
6.2408   43.0312   
6.2512   43.0067   
6.2483   43.0012   
6.2392   42.9995   
   NaN      NaN   
27.0000   37.4529   
26.9996   37.4542   
26.9917   37.4629   
26.9912   37.4583   
26.9871   37.4575   
26.9912   37.4533   
26.9799   37.4521   
26.9791   37.4446   
26.9704   37.4475   
26.9721   37.4516   
26.9683   37.4521   
26.9666   37.4571   
26.9662   37.4533   
26.9612   37.4516   
26.9617   37.4438   
26.9550   37.4471   
26.9525   37.4446   
26.9454   37.4483   
26.9412   37.4583   
26.9471   37.4591   
26.9413   37.4658   
26.9420   37.4700   
26.9358   37.4696   
26.9262   37.4758   
26.9450   37.4771   
26.9750   37.4712   
26.9787   37.4725   
26.9725   37.4746   
26.9717   37.4779   
26.9883   37.4746   
26.9883   37.4712   
26.9971   37.4692   
26.9995   37.4634   
27.0096   37.4600   
27.0108   37.4512   
27.0042   37.4504   
27.0000   37.4529   
   NaN      NaN   
25.7762   37.1216   
25.7762   37.1224   
25.7775   37.1246   
25.7833   37.1195   
25.7874   37.1212   
25.7941   37.1137   
25.8054   37.1191   
25.8104   37.1267   
25.8108   37.1346   
25.8183   37.1304   
25.8300   37.1362   
25.8337   37.1325   
25.8312   37.1283   
25.8187   37.1233   
25.8308   37.1121   
25.8412   37.1109   
25.8362   37.1075   
25.8354   37.0941   
25.8308   37.0938   
25.8274   37.0862   
25.8208   37.0921   
25.8108   37.0896   
25.8033   37.0979   
25.7966   37.0912   
25.7954   37.0991   
25.7871   37.1008   
25.7888   37.1058   
25.7837   37.1158   
25.7762   37.1216   
   NaN      NaN   
14.6596   44.4017   
14.6616   44.4037   
14.6683   44.4104   
14.6783   44.4137   
14.6858   44.4138   
14.6949   44.4095   
14.7071   44.3992   
14.6995   44.3875   
14.7029   44.3733   
14.7216   44.3662   
14.7282   44.3479   
14.7166   44.3479   
14.7017   44.3587   
14.6974   44.3571   
14.6912   44.3641   
14.6895   44.3792   
14.6809   44.3912   
14.6791   44.3879   
14.6666   44.3904   
14.6596   44.4017   
   NaN      NaN   
4.5621   43.3799   
4.5620   43.3808   
4.5658   43.3879   
4.5834   43.3962   
4.5875   43.3970   
4.5854   43.3942   
4.5916   43.3904   
4.5938   43.3975   
4.5892   43.3962   
4.5887   43.3991   
4.5983   43.4062   
4.6033   43.4062   
4.6112   43.3966   
4.6121   43.3858   
4.5975   43.3804   
4.5925   43.3671   
4.6117   43.3546   
4.6233   43.3554   
4.6233   43.3588   
4.6300   43.3621   
4.6341   43.3546   
4.6587   43.3483   
4.6133   43.3512   
4.5783   43.3612   
4.5637   43.3734   
4.5621   43.3799   
   NaN      NaN   
14.7662   44.9200   
14.7666   44.9221   
14.7687   44.9333   
14.7725   44.9346   
14.7992   44.9271   
14.8150   44.9187   
14.8166   44.9146   
14.8200   44.9154   
14.8250   44.9079   
14.8296   44.9075   
14.8271   44.9025   
14.8329   44.8992   
14.8383   44.8845   
14.8116   44.8937   
14.7917   44.9046   
14.7825   44.9046   
14.7708   44.9120   
14.7662   44.9200   
   NaN      NaN   
12.0271   37.9875   
12.0271   37.9900   
12.0350   37.9937   
12.0517   37.9904   
12.0642   37.9929   
12.0621   37.9875   
12.0654   37.9767   
12.0746   37.9692   
12.0821   37.9508   
12.0921   37.9467   
12.0833   37.9446   
12.0783   37.9487   
12.0700   37.9479   
12.0508   37.9537   
12.0446   37.9583   
12.0437   37.9692   
12.0395   37.9708   
12.0346   37.9858   
12.0271   37.9875   
   NaN      NaN   
25.1829   35.4467   
25.1829   35.4475   
25.1908   35.4487   
25.2000   35.4554   
25.2017   35.4538   
25.2033   35.4571   
25.2100   35.4571   
25.2096   35.4641   
25.2149   35.4671   
25.2259   35.4637   
25.2425   35.4521   
25.2487   35.4516   
25.2483   35.4471   
25.2421   35.4458   
25.2400   35.4246   
25.2316   35.4346   
25.2291   35.4296   
25.2225   35.4321   
25.2196   35.4375   
25.2225   35.4396   
25.2166   35.4404   
25.2108   35.4329   
25.2058   35.4412   
25.2008   35.4354   
25.1941   35.4429   
25.1900   35.4387   
25.1850   35.4404   
25.1829   35.4467   
   NaN      NaN   
2.9137   39.1425   
2.9137   39.1450   
2.9183   39.1529   
2.9212   39.1525   
2.9174   39.1621   
2.9254   39.1575   
2.9308   39.1446   
2.9371   39.1458   
2.9350   39.1504   
2.9304   39.1508   
2.9287   39.1550   
2.9317   39.1571   
2.9383   39.1571   
2.9425   39.1504   
2.9512   39.1517   
2.9470   39.1600   
2.9484   39.1654   
2.9617   39.1654   
2.9709   39.1612   
2.9717   39.1579   
2.9771   39.1583   
2.9709   39.1479   
2.9658   39.1504   
2.9579   39.1466   
2.9570   39.1441   
2.9629   39.1400   
2.9600   39.1354   
2.9546   39.1342   
2.9566   39.1254   
2.9333   39.1279   
2.9325   39.1304   
2.9216   39.1279   
2.9196   39.1308   
2.9246   39.1325   
2.9229   39.1367   
2.9262   39.1383   
2.9166   39.1379   
2.9137   39.1425   
   NaN      NaN   
15.1870   38.7908   
15.1870   38.7917   
15.1925   38.7979   
15.2084   38.8029   
15.2149   38.8121   
15.2300   38.8112   
15.2429   38.8050   
15.2312   38.7808   
15.2159   38.7712   
15.2016   38.7796   
15.1950   38.7796   
15.1870   38.7908   
   NaN      NaN   
33.9604   26.7700   
33.9604   26.7716   
33.9666   26.7721   
33.9671   26.7792   
33.9708   26.7813   
33.9817   26.7679   
33.9883   26.7687   
33.9883   26.7721   
33.9929   26.7683   
33.9904   26.7508   
33.9988   26.7324   
33.9950   26.7104   
33.9787   26.7341   
33.9746   26.7500   
33.9667   26.7521   
33.9621   26.7591   
33.9629   26.7650   
33.9671   26.7683   
33.9604   26.7700   
   NaN      NaN   
23.3221   37.6808   
23.3221   37.6833   
23.3254   37.6950   
23.3312   37.6983   
23.3383   37.7121   
23.3649   37.7120   
23.3729   37.7033   
23.3725   37.6938   
23.3517   37.6862   
23.3399   37.6729   
23.3275   37.6746   
23.3221   37.6808   
   NaN      NaN   
21.7479   36.7250   
21.7479   36.7275   
21.7529   36.7291   
21.7538   36.7441   
21.7592   36.7587   
21.7650   36.7579   
21.7724   36.7496   
21.7816   36.7496   
21.7824   36.7454   
21.7858   36.7471   
21.7879   36.7450   
21.7829   36.7341   
21.7779   36.7341   
21.7804   36.7300   
21.7762   36.7225   
21.7779   36.7158   
21.7737   36.7133   
21.7796   36.7066   
21.7791   36.7012   
21.7629   36.7075   
21.7674   36.7187   
21.7591   36.7137   
21.7525   36.7137   
21.7479   36.7250   
   NaN      NaN   
16.1096   43.4300   
16.1112   43.4350   
16.1200   43.4438   
16.1262   43.4433   
16.1221   43.4458   
16.1250   43.4521   
16.1441   43.4496   
16.1337   43.4541   
16.1329   43.4583   
16.1367   43.4596   
16.1600   43.4596   
16.1683   43.4562   
16.1771   43.4467   
16.1771   43.4416   
16.1666   43.4321   
16.1549   43.4379   
16.1524   43.4354   
16.1475   43.4363   
16.1487   43.4316   
16.1450   43.4288   
16.1358   43.4312   
16.1275   43.4262   
16.1096   43.4300   
   NaN      NaN   
24.1346   39.3708   
24.1346   39.3716   
24.1483   39.3762   
24.1554   39.3841   
24.1546   39.3933   
24.1587   39.3966   
24.1546   39.4000   
24.1600   39.4087   
24.1671   39.4100   
24.1757   39.4321   
24.1796   39.4241   
24.1787   39.4058   
24.1809   39.4029   
24.1871   39.4025   
24.1820   39.3866   
24.1741   39.3771   
24.1662   39.3742   
24.1592   39.3612   
24.1538   39.3616   
24.1541   39.3687   
24.1408   39.3679   
24.1346   39.3708   
   NaN      NaN   
26.4621   36.9983   
26.4623   37.0000   
26.4696   37.0024   
26.4625   37.0029   
26.4556   37.0000   
26.4549   36.9962   
26.4470   36.9958   
26.4542   36.9879   
26.4475   36.9913   
26.4179   36.9908   
26.4216   36.9962   
26.4325   36.9929   
26.4412   36.9992   
26.4383   37.0021   
26.4237   37.0041   
26.4246   37.0100   
26.4292   37.0137   
26.4425   37.0079   
26.4425   37.0129   
26.4483   37.0104   
26.4512   37.0108   
26.4491   37.0146   
26.4571   37.0125   
26.4525   37.0237   
26.4604   37.0233   
26.4587   37.0167   
26.4666   37.0087   
26.4758   37.0129   
26.4817   37.0087   
26.4933   37.0071   
26.4987   36.9942   
26.4666   36.9945   
26.4621   36.9983   
   NaN      NaN   
34.7170   45.9992   
34.7191   45.9971   
34.7333   45.9929   
34.7533   45.9954   
34.7567   45.9996   
34.7633   45.9996   
34.7587   45.9758   
34.7533   45.9696   
34.7441   45.9704   
34.7429   45.9766   
34.7341   45.9812   
34.7329   45.9758   
34.7413   45.9691   
34.7375   45.9662   
34.7141   45.9879   
34.7025   45.9921   
34.6959   46.0004   
34.6849   46.0029   
34.6821   46.0108   
34.6942   46.0121   
34.7067   46.0087   
34.7170   45.9992   
   NaN      NaN   
14.1954   40.5417   
14.1954   40.5425   
14.1962   40.5491   
14.2012   40.5517   
14.1970   40.5575   
14.2008   40.5620   
14.2117   40.5629   
14.2508   40.5562   
14.2616   40.5620   
14.2679   40.5566   
14.2550   40.5421   
14.2408   40.5454   
14.2225   40.5379   
14.2133   40.5396   
14.2016   40.5362   
14.1975   40.5362   
14.1996   40.5408   
14.1954   40.5417   
   NaN      NaN   
10.0446   42.5825   
10.0445   42.5850   
10.0541   42.5921   
10.0642   42.5896   
10.0708   42.5921   
10.0804   42.6050   
10.0779   42.6216   
10.0858   42.6204   
10.0896   42.6166   
10.0862   42.6142   
10.0862   42.6025   
10.0950   42.5912   
10.1021   42.5900   
10.1016   42.5862   
10.0962   42.5842   
10.1021   42.5775   
10.0874   42.5696   
10.0825   42.5729   
10.0691   42.5729   
10.0641   42.5770   
10.0525   42.5754   
10.0446   42.5825   
   NaN      NaN   
6.4304   43.0116   
6.4304   43.0141   
6.4317   43.0238   
6.4374   43.0287   
6.4575   43.0321   
6.4666   43.0487   
6.4733   43.0520   
6.4850   43.0512   
6.5071   43.0567   
6.5083   43.0471   
6.5033   43.0446   
6.4874   43.0454   
6.4771   43.0300   
6.4721   43.0283   
6.4692   43.0196   
6.4592   43.0162   
6.4500   43.0196   
6.4367   43.0062   
6.4304   43.0116   
   NaN      NaN   
26.3954   37.5767   
26.3963   37.5775   
26.3967   37.5804   
26.4116   37.5896   
26.4216   37.5912   
26.4258   37.5871   
26.4254   37.5925   
26.4291   37.5971   
26.4358   37.5987   
26.4366   37.6029   
26.4525   37.5979   
26.4554   37.5950   
26.4546   37.5816   
26.4584   37.5829   
26.4595   37.5808   
26.4508   37.5637   
26.4354   37.5658   
26.4395   37.5717   
26.4383   37.5779   
26.4166   37.5796   
26.4108   37.5746   
26.4050   37.5754   
26.4042   37.5787   
26.3992   37.5746   
26.3954   37.5767   
   NaN      NaN   
10.2871   42.3342   
10.2871   42.3375   
10.2921   42.3375   
10.2912   42.3475   
10.2975   42.3537   
10.3133   42.3537   
10.3279   42.3433   
10.3262   42.3375   
10.3296   42.3358   
10.3304   42.3258   
10.3249   42.3212   
10.3175   42.3229   
10.3158   42.3162   
10.3033   42.3162   
10.2912   42.3208   
10.2879   42.3292   
10.2904   42.3317   
10.2871   42.3342   
   NaN      NaN   
28.5137   40.5191   
28.5146   40.5200   
28.5221   40.5333   
28.5246   40.5492   
28.5220   40.5583   
28.5146   40.5625   
28.5350   40.5654   
28.5508   40.5638   
28.5529   40.5608   
28.5487   40.5583   
28.5488   40.5533   
28.5375   40.5512   
28.5346   40.5458   
28.5437   40.5266   
28.5412   40.5150   
28.5224   40.5071   
28.5137   40.5191   
   NaN      NaN   
32.3303   31.1916   
32.3326   31.1909   
32.3098   31.1138   
32.3071   31.1924   
32.3303   31.1916   
   NaN      NaN   
-7.7438   37.0466   
-7.7429   37.0481   
-7.7268   37.0554   
-7.7088   37.0708   
-7.7101   37.0737   
-7.6984   37.0763   
-7.6859   37.0879   
-7.6676   37.0912   
-7.6567   37.1021   
-7.6417   37.1021   
-7.6284   37.1162   
-7.6155   37.1183   
